0.66182,-4.0802,-2.7935,0,1
2.0576,3.5366,-2.93,1,1
-4.1978,-1.3078,-2.9141,0,0
3.9335,-2.1024,-3.1124,1,1
-1.7181,3.905,-2.9723,0,0
-1.7015,-4.1698,-2.9966,0,0
4.206,2.0531,-3.3263,1,1
-4.1948,1.0538,-2.916,0,0
2.015,-3.6299,-2.8583,1,1
0.66276,4.0162,-2.9106,0,0
-3.5479,-2.6322,-2.9353,0,0
4.4856,-0.59635,-3.205,1,1
-2.9354,3.0471,-2.9249,0,0
-0.2127,-4.3643,-2.9509,0,0
2.9355,3.1337,-3.0938,1,1
-4.3455,-0.40756,-2.9298,0,0
3.3511,-2.8832,-3.0899,1,1
-0.82153,4.166,-3.0087,0,0
-2.506,-3.6934,-2.9864,0,0
4.5238,1.0581,-3.3249,1,1
-3.8603,1.9027,-2.9489,0,0
1.1441,-3.8226,-2.753,1,1
1.4659,3.599,-2.8299,1,1
-3.9951,-1.8351,-2.9503,0,0
4.1532,-1.5383,-3.15,1,1
-2.2166,3.6176,-2.9834,0,0
-1.138,-4.3068,-3.0153,0,0
3.7501,2.5262,-3.2715,1,1
-4.3021,0.50101,-2.9494,0,0
2.5434,-3.4073,-2.9803,1,1
0.11003,4.1677,-3.0054,0,0
-3.1781,-3.0611,-2.9738,0,0
4.5255,0.02529,-3.2614,1,1
-3.324,2.6397,-2.9597,0,0
0.34269,-4.2297,-2.9218,0,0
2.3882,3.394,-3.0391,1,1
-4.2594,-0.96383,-2.9651,0,0
3.7423,-2.4243,-3.1742,1,1
-1.3752,4.002,-3.0271,0,0
-2.0092,-3.9812,-3.0317,0,0
4.3728,1.6881,-3.4054,1,1
-4.0531,1.3726,-2.9604,0,0
1.679,-3.7202,-2.8675,1,1
0.96614,3.813,-2.8926,0,1
-3.7059,-2.3184,-2.9725,0,0
4.374,-0.96605,-3.2412,1,1
-2.6547,3.2532,-2.9804,0,0
-0.5646,-4.3533,-3.025,0,0
3.2816,2.9479,-3.2444,1,1
-4.3155,-0.059818,-2.9703,0,0
3.0131,-3.0708,-3.0719,1,1
-0.46386,4.178,-3.058,0,0
-2.7622,-3.4458,-3.0209,0,0
4.5323,0.65717,-3.3528,1,1
-3.6515,2.1836,-2.9927,0,0
0.83796,-3.9343,-2.8286,0,1
1.8031,3.5219,-2.9465,1,1
-4.0817,-1.496,-2.9876,0,0
3.9432,-1.8548,-3.1659,1,1
-1.8947,3.761,-3.0406,0,0
-1.475,-4.1917,-3.0715,0,0
3.9815,2.2112,-3.3678,1,1
-4.1965,0.83305,-2.9887,0,0
2.154,-3.4599,-2.9197,1,1
0.45082,4.0507,-3.0186,0,0
-3.3798,-2.7743,-3.0144,0,0
4.449,-0.35655,-3.288,1,1
-3.0472,2.8537,-2.99,0,0
0.0021485,-4.2904,-3.0124,0,0
2.6752,3.1806,-3.1154,1,1
-4.2782,-0.61622,-3.0075,0,0
3.4741,-2.6913,-3.194,1,1
-1.0269,4.0685,-3.0817,0,0
-2.2926,-3.7632,-3.0615,0,0
4.3519,1.2623,-3.3746,1,1
-3.8995,1.6821,-3.0149,0,0
1.3331,-3.755,-2.8574,1,1
1.2554,3.6256,-2.8986,1,1
-3.8527,-2.0046,-3.0228,0,0
4.2043,-1.3127,-3.2566,1,1
-2.3663,3.4461,-3.0461,0,0
-0.91071,-4.289,-3.0842,0,0
3.5191,2.6525,-3.3164,1,1
-4.2669,0.28188,-3.0176,0,0
2.6917,-3.2477,-3.0748,1,1
-0.10902,4.1412,-3.0946,0,0
-2.99,-3.1764,-3.0513,0,0
4.4712,0.26004,-3.3555,1,1
-3.4153,2.4386,-3.0311,0,0
0.53224,-4.0807,-2.9479,0,1
2.1531,3.4367,-3.0858,1,1
-4.1499,-1.1573,-3.0328,0,0
3.7937,-2.1904,-3.2453,1,1
-1.5619,3.8727,-3.0957,0,0
-1.7932,-4.0339,-3.1169,0,0
4.2028,1.883,-3.4787,1,1
-4.0634,1.1514,-3.0272,0,0
1.8206,-3.5517,-2.918,1,1
0.7655,3.8695,-3.004,0,0
-3.5489,-2.4702,-3.0501,0,0
4.3671,-0.72831,-3.3316,1,1
-2.7757,3.0632,-3.0402,0,0
-0.34346,-4.2884,-3.0818,0,0
3.0178,3.0165,-3.2655,1,1
-4.259,-0.27101,-3.0438,0,0
3.158,-2.9041,-3.1849,1,1
-0.67633,4.1079,-3.1386,0,0
-2.5607,-3.5361,-3.1003,0,0
4.4632,0.88959,-3.462,1,1
-3.7116,1.9707,-3.0622,0,0
1.0078,-3.8019,-2.8772,1,1
1.5582,3.4956,-2.9633,1,1
-3.9621,-1.6775,-3.0662,0,0
3.9812,-1.6272,-3.2505,1,1
-2.0576,3.6035,-3.1047,0,0
-1.2484,-4.1941,-3.1426,0,0
3.7497,2.3504,-3.4052,1,1
-4.1851,0.61494,-3.0616,0,0
2.2963,-3.3047,-2.9988,1,1
0.23555,4.0534,-3.1158,0,0
-3.1983,-2.8986,-3.0878,0,0
4.4127,-0.12178,-3.3813,1,1
-3.1532,2.663,-3.0618,0,0
0.20833,-4.1948,-3.0664,0,0
2.445,3.2442,-3.1645,1,1
-4.193,-0.81745,-3.0811,0,0
3.5693,-2.483,-3.2871,1,1
-1.223,3.9571,-3.1526,0,0
-2.0785,-3.821,-3.1382,0,0
4.2181,1.4689,-3.458,1,1
-3.921,1.4608,-3.0776,0,0
1.5186,-3.6779,-2.966,1,1
1.056,3.6703,-2.9904,1,1
-3.6975,-2.1608,-3.0918,0,0
4.2342,-1.0835,-3.36,1,1
-2.4968,3.2588,-3.1002,0,0
-0.68668,-4.2497,-3.147,0,0
3.3036,2.7773,-3.3763,1,1
-4.222,0.068033,-3.0879,0,0
2.8293,-3.08,-3.1707,1,1
-0.32445,4.0978,-3.1823,0,0
-2.7964,-3.2781,-3.1283,0,0
4.4194,0.49147,-3.4622,1,1
-3.4929,2.2342,-3.1022,0,0
0.70961,-3.9311,-2.9773,0,1
1.9052,3.4386,-3.1099,1,1
-4.0324,-1.3421,-3.102,0,0
3.7939,-1.9399,-3.2873,1,1
-1.7383,3.7343,-3.1645,0,0
-1.5748,-4.0693,-3.2,0,0
3.9871,2.0456,-3.5221,1,1
-4.0634,0.93367,-3.0962,0,0
1.9465,-3.3732,-2.9637,1,1
0.56149,3.913,-3.1179,0,0
-3.3865,-2.6123,-3.1301,0,0
4.3266,-0.49171,-3.409,1,1
-2.8889,2.8752,-3.1055,0,0
-0.13006,-4.2138,-3.1397,0,0
2.7582,3.0687,-3.2854,1,1
-4.1921,-0.47632,-3.1189,0,0
3.2841,-2.7227,-3.2931,1,1
-0.88027,4.0149,-3.212,0,0
-2.3557,-3.6126,-3.1798,0,0
4.2524,1.0816,-3.4769,1,1
-3.7556,1.7558,-3.1296,0,0
1.1821,-3.7039,-2.9575,1,1
1.3397,3.4993,-3.0124,1,1
-3.8293,-1.8481,-3.1424,0,0
4.0312,-1.4079,-3.3556,1,1
-2.2066,3.4351,-3.1657,0,0
-1.0225,-4.1716,-3.2053,0,0
3.515,2.4723,-3.4405,1,1
-4.1588,0.40006,-3.1334,0,0
2.4565,-3.1764,-3.111,1,1
0.021212,4.0358,-3.2095,0,0
-3.0136,-3.0125,-3.1636,0,0
4.358,0.10832,-3.4724,1,1
-3.2485,2.4703,-3.136,0,0
0.40206,-4.0669,-3.1036,0,0
2.2288,3.3118,-3.2296,1,1
-4.0877,-1.0089,-3.1483,0,0
3.6362,-2.2623,-3.3687,1,1
-1.4087,3.8324,-3.2212,0,0
-1.8695,-3.8781,-3.2257,0,0
4.0721,1.6642,-3.5406,1,1
-3.9306,1.2422,-3.1413,0,0
1.6615,-3.5183,-3.0181,1,1
0.85913,3.718,-3.0956,0,1
-3.5407,-2.309,-3.1657,0,0
4.2276,-0.85035,-3.4486,1,1
-2.6201,3.0755,-3.1614,0,0
-0.46755,-4.1842,-3.1997,0,0
3.0845,2.887,-3.4355,1,1
-4.1687,-0.14022,-3.1611,0,0
2.9604,-2.9095,-3.2729,1,1
-0.53494,4.0391,-3.2689,0,0
-2.602,-3.371,-3.2095,0,0
4.3629,0.71986,-3.5777,1,1
-3.5561,2.0273,-3.1726,0,0
0.87564,-3.7817,-3.0106,1,1
1.658,3.4144,-3.1228,1,1
-3.9146,-1.5206,-3.1785,0,0
3.8105,-1.7077,-3.3533,1,1
-1.8998,3.579,-3.2264,0,0
-1.3516,-4.0746,-3.2711,0,0
3.7507,2.1823,-3.5503,1,1
-4.0565,0.72027,-3.17,0,0
2.0839,-3.2254,-3.0403,1,1
0.35372,3.9322,-3.2261,0,0
-3.2114,-2.7379,-3.2048,0,0
4.2818,-0.26114,-3.4936,1,1
-2.9923,2.6864,-3.1741,0,0
0.076006,-4.1437,-3.2091,0,0
2.5146,3.1183,-3.3173,1,1
-4.1107,-0.6746,-3.1922,0,0
3.3893,-2.5282,-3.3953,1,1
-1.0746,3.9058,-3.2817,0,0
-2.1462,-3.6718,-3.2563,0,0
4.075,1.2681,-3.5203,1,1
-3.7822,1.5397,-3.1939,0,0
1.3608,-3.6246,-3.0622,1,1
1.14,3.5318,-3.0943,1,1
-3.6797,-2.0043,-3.2122,0,0
4.0684,-1.1872,-3.4635,1,1
-2.3388,3.2544,-3.2207,0,0
-0.79996,-4.1262,-3.2604,0,0
3.3054,2.5983,-3.5,1,1
-4.1173,0.18947,-3.2034,0,0
2.6275,-3.0588,-3.2474,1,1
-0.19031,4.0037,-3.3035,0,0
-2.8226,-3.1117,-3.2377,0,0
4.3054,0.33417,-3.5762,1,1
-3.3321,2.2753,-3.2117,0,0
0.57962,-3.9087,-3.1228,0,1
1.9951,3.3382,-3.2702,1,1
-3.9711,-1.1909,-3.2145,0,0
3.657,-2.0243,-3.4238,1,1
-1.5818,3.6924,-3.2851,0,0
-1.6588,-3.9212,-3.3138,0,0
3.9598,1.8692,-3.6606,1,1
-3.933,1.0283,-3.2099,0,0
1.7658,-3.3088,-3.0304,1,1
0.66268,3.7658,-3.2131,0,0
-3.3805,-2.4484,-3.2435,0,0
4.1884,-0.61799,-3.5237,1,1
-2.7354,2.8935,-3.2282,0,0
-0.25694,-4.1213,-3.2629,0,0
2.8392,2.9571,-3.468,1,1
-4.1007,-0.34232,-3.2327,0,0
3.081,-2.7327,-3.378,1,1
-0.73723,3.9516,-3.3437,0,0
-2.4057,-3.4532,-3.2936,0,0
4.2358,0.92999,-3.6506,1,1
-3.6033,1.818,-3.241,0,0
1.038,-3.6537,-3.0652,1,1
1.4298,3.3991,-3.1532,1,1
-3.7887,-1.6902,-3.2566,0,0
3.8485,-1.4906,-3.4482,1,1
-2.0462,3.4111,-3.2832,0,0
-1.1266,-4.0473,-3.3272,0,0
3.5127,2.3015,-3.5769,1,1
-4.0366,0.51009,-3.2442,0,0
2.232,-3.0976,-3.1443,1,1
0.14441,3.9206,-3.323,0,0
-3.027,-2.8475,-3.2759,0,0
4.2333,-0.036,-3.5864,1,1
-3.0881,2.4987,-3.2483,0,0
0.2707,-4.0229,-3.248,0,0
2.2952,3.1807,-3.3755,1,1
-4.012,-0.86401,-3.2608,0,0
3.4666,-2.3194,-3.4854,1,1
-1.2576,3.7801,-3.3462,0,0
-1.9377,-3.7214,-3.3369,0,0
3.9752,1.4724,-3.6334,1,1
-3.7924,1.3244,-3.2558,0,0
1.5139,-3.4936,-3.1337,1,1
0.9462,3.5717,-3.1936,0,1
-3.5212,-2.1481,-3.2808,0,0
4.0695,-0.96106,-3.5557,1,1
-2.4631,3.0764,-3.2824,0,0
-0.58465,-4.071,-3.317,0,0
3.1094,2.7243,-3.577,1,1
-4.0667,-0.015482,-3.2763,0,0
2.7598,-2.8996,-3.3539,1,1
-0.39757,3.9521,-3.3937,0,0
-2.6302,-3.2005,-3.315,0,0
4.2502,0.55654,-3.6905,1,1
-3.3994,2.0754,-3.2849,0,0
0.74426,-3.7503,-3.1453,0,1
1.7502,3.3228,-3.2853,1,1
-3.8509,-1.3648,-3.2855,0,0
3.6637,-1.7899,-3.4788,1,1
-1.741,3.5383,-3.3437,0,0
-1.443,-3.937,-3.3915,0,0
3.7401,2.0139,-3.6971,1,1
-3.9298,0.81932,-3.2848,0,0
1.8754,-3.1306,-3.071,1,1
0.46337,3.7997,-3.3327,0,0
-3.2101,-2.5733,-3.3182,0,0
4.1342,-0.39141,-3.5979,1,1
-2.8374,2.7069,-3.2947,0,0
-0.053357,-4.06,-3.3366,0,0
2.5945,3.0093,-3.4975,1,1
-4.0193,-0.53718,-3.3029,0,0
3.1946,-2.553,-3.4899,1,1
-0.92977,3.8451,-3.4126,0,0
-2.2059,-3.5214,-3.3778,0,0
4.0622,1.1185,-3.6936,1,1
-3.6342,1.6076,-3.3071,0,0
1.2055,-3.5584,-3.1545,1,1
1.2246,3.4128,-3.2189,1,1
-3.6469,-1.8466,-3.3292,0,0
3.8819,-1.2759,-3.5524,1,1
-2.1796,3.2369,-3.3393,0,0
-0.9081,-4.0106,-3.3858,0,0
3.3024,2.4242,-3.6305,1,1
-4.0004,0.30356,-3.3159,0,0
2.3968,-2.9901,-3.2819,1,1
-0.062546,3.8925,-3.4187,0,0
-2.8426,-2.9484,-3.352,0,0
4.1786,0.18414,-3.6863,1,1
-3.1746,2.3105,-3.3268,0,0
0.44961,-3.8674,-3.2647,0,0
2.0637,3.2099,-3.4151,1,1
-3.8969,-1.043,-3.3244,0,0
3.5062,-2.0951,-3.5546,1,1
-1.4263,3.635,-3.4018,0,0
-1.731,-3.7625,-3.4228,0,0
3.875,1.6742,-3.7596,1,1
-3.7963,1.1144,-3.3237,0,0
1.6268,-3.3004,-3.155,1,1
0.75477,3.6141,-3.3077,0,0
-3.3623,-2.284,-3.3555,0,0
4.032,-0.73374,-3.6289,1,1
-2.5801,2.9009,-3.3514,0,0
-0.37753,-4.0175,-3.3847,0,0
2.8879,2.8165,-3.6308,1,1
-4.0023,-0.21439,-3.3481,0,0
2.8751,-2.7276,-3.456,1,1
-0.59731,3.8693,-3.4697,0,0
-2.4415,-3.2854,-3.4022,0,0
4.151,0.76769,-3.7818,1,1
-3.4475,1.8706,-3.3528,0,0
0.89967,-3.602,-3.1801,1,1
1.519,3.3048,-3.3093,1,1
-3.7298,-1.532,-3.364,0,0
3.6836,-1.5703,-3.5577,1,1
-1.8838,3.3691,-3.3946,0,0
-1.223,-3.9183,-3.4517,0,0
3.5113,2.1383,-3.7268,1,1
-3.9136,0.61331,-3.3602,0,0
2.0293,-3.0268,-3.1905,1,1
0.26027,3.7997,-3.4382,0,0
-3.0295,-2.6817,-3.3881,0,0
4.0859,-0.17196,-3.6881,1,1
-2.9312,2.5215,-3.3669,0,0
0.14173,-3.962,-3.39,0,0
2.359,3.053,-3.5338,1,1
-3.9257,-0.72389,-3.3724,0,0
3.2881,-2.3619,-3.5965,1,1
-1.1099,3.7175,-3.4723,0,0
-2.002,-3.5722,-3.459,0,0
3.9047,1.3003,-3.7563,1,1
-3.6481,1.3972,-3.3701,0,0
1.36,-3.4411,-3.234,1,1
1.0287,3.4349,-3.3036,1,1
-3.4933,-1.9896,-3.3983,0,0
3.895,-1.0593,-3.653,1,1
-2.3043,3.0645,-3.402,0,0
-0.69586,-3.9608,-3.4441,0,0
3.1082,2.5474,-3.7044,1,1
-3.9517,0.10228,-3.388,0,0
2.5527,-2.8692,-3.4217,1,1
-0.26559,3.8446,-3.5102,0,0
-2.6541,-3.0361,-3.4283,0,0
4.1095,0.39849,-3.7868,1,1
-3.2452,2.1172,-3.403,0,0
0.61256,-3.6984,-3.2738,0,1
1.8201,3.1981,-3.4281,1,1
-3.7767,-1.2131,-3.3918,0,0
3.522,-1.8675,-3.6153,1,1
-1.5814,3.4783,-3.4536,0,0
-1.5223,-3.7855,-3.5055,0,0
3.6957,1.8349,-3.8255,1,1
-3.797,0.91013,-3.4006,0,0
1.7253,-3.1064,-3.1758,1,1
0.56293,3.6525,-3.4321,0,0
-3.1972,-2.4082,-3.4309,0,0
3.9845,-0.51269,-3.7054,1,1
-2.6811,2.7172,-3.4167,0,0
-0.17711,-3.9604,-3.4599,0,0
2.6539,2.881,-3.6699,1,1
-3.9243,-0.40619,-3.4185,0,0
2.9871,-2.5564,-3.5696,1,1
-0.78672,3.7616,-3.5343,0,0
-2.2515,-3.3604,-3.4936,0,0
4.0153,0.96363,-3.8524,1,1
-3.4793,1.6645,-3.4183,0,0
1.057,-3.4891,-3.2514,1,1
1.3071,3.3019,-3.3587,1,1
-3.5985,-1.6888,-3.4422,0,0
3.7027,-1.3567,-3.6492,1,1
-2.0196,3.2056,-3.4559,0,0
-1.0084,-3.887,-3.5125,0,0
3.2967,2.2565,-3.7715,1,1
-3.8783,0.41029,-3.4308,0,0
2.1906,-2.9307,-3.3333,1,1
0.057777,3.7702,-3.5317,0,0
-2.8501,-2.7821,-3.4646,0,0
4.0405,0.042344,-3.7934,1,1
-3.0166,2.337,-3.445,0,0
0.32143,-3.8096,-3.4046,0,0
2.1133,3.0625,-3.5492,1,1
-3.8175,-0.90094,-3.4385,0,0
3.3475,-2.1539,-3.6841,1,1
-1.2748,3.5679,-3.5199,0,0
-1.7965,-3.6072,-3.5391,0,0
3.7806,1.486,-3.858,1,1
-3.6522,1.1908,-3.4366,0,0
1.4845,-3.2754,-3.2753,1,1
0.83882,3.4632,-3.4066,0,1
-3.338,-2.1237,-3.4727,0,0
3.8775,-0.84101,-3.7408,1,1
-2.4209,2.8935,-3.4716,0,0
-0.49167,-3.91,-3.5121,0,0
2.8977,2.6458,-3.7648,1,1
-3.8918,-0.092948,-3.4612,0,0
2.6746,-2.7138,-3.5354,1,1
-0.46192,3.767,-3.5879,0,0
-2.4664,-3.1154,-3.5107,0,0
4.0056,0.60238,-3.8696,1,1
-3.2915,1.915,-3.4684,0,0
0.76657,-3.5483,-3.303,0,1
1.5872,3.1769,-3.4446,1,1
-3.6581,-1.3766,-3.4691,0,0
3.5341,-1.6478,-3.6861,1,1
-1.7244,3.3171,-3.5068,0,0
-1.3092,-3.777,-3.5726,0,0
3.4851,1.9673,-3.8665,1,1
-3.7848,0.70868,-3.4784,0,0
1.8481,-2.9674,-3.2554,1,1
0.36725,3.6641,-3.5478,0,0
-3.0232,-2.5174,-3.5032,0,0
3.938,-0.2987,-3.795,1,1
-2.7719,2.5332,-3.4858,0,0
0.0161,-3.8748,-3.5209,0,0
2.4042,2.909,-3.6843,1,1
-3.8335,-0.58986,-3.4876,0,0
3.0912,-2.3818,-3.6902,1,1
-0.96488,3.6383,-3.5942,0,0
-2.0563,-3.4183,-3.5823,0,0
3.8523,1.1422,-3.907,1,1
-3.4975,1.4598,-3.484,0,0
1.2068,-3.3724,-3.328,1,1
1.108,3.3083,-3.4292,1,1
-3.4549,-1.8329,-3.5171,0,0
3.7157,-1.1466,-3.7493,1,1
-2.1445,3.0393,-3.5204,0,0
-0.80012,-3.8452,-3.5754,0,0
3.0961,2.3712,-3.834,1,1
-3.8314,0.21271,-3.5025,0,0
2.3426,-2.8201,-3.4775,1,1
-0.14065,3.7186,-3.6186,0,0
-2.6702,-2.8734,-3.5465,0,0
3.9601,0.24972,-3.8813,1,1
-3.086,2.1472,-3.5203,0,0
0.48533,-3.6435,-3.4113,0,1
1.8606,3.0355,-3.5404,1,1
-3.6981,-1.0677,-3.5032,0,0
3.371,-1.9336,-3.7508,1,1
-1.4255,3.4074,-3.5633,0,0
-1.5901,-3.625,-3.6165,0,0
3.6215,1.6502,-3.937,1,1
-3.6518,0.99022,-3.5117,0,0
1.593,-3.1003,-3.3108,1,1
0.65262,3.4975,-3.5294,0,0
-3.1759,-2.2456,-3.5473,0,0
3.8423,-0.62619,-3.8259,1,1
-2.5229,2.7157,-3.5391,0,0
-0.29415,-3.8489,-3.5821,0,0
2.6745,2.7185,-3.8115,1,1
-3.8183,-0.28132,-3.5332,0,0
2.7772,-2.5444,-3.6423,1,1
-0.64836,3.6627,-3.6524,0,0
-2.282,-3.1901,-3.6035,0,0
3.8666,0.79127,-3.931,1,1
-3.3208,1.7113,-3.5305,0,0
0.91842,-3.427,-3.3643,1,1
1.372,3.1632,-3.4811,1,1
-3.5346,-1.5319,-3.5512,0,0
3.5385,-1.4332,-3.7636,1,1
-1.8592,3.1591,-3.5692,0,0
-1.0992,-3.7513,-3.6365,0,0
3.2721,2.084,-3.9075,1,1
-3.7517,0.50945,-3.5495,0,0
2.0017,-2.8755,-3.3982,1,1
0.16982,3.6366,-3.6425,0,0
-2.8484,-2.6169,-3.5805,0,0
3.8893,-0.090477,-3.8959,1,1
-2.8536,2.3501,-3.5608,0,0
0.19661,-3.7381,-3.5446,0,0
2.1482,2.9052,-3.6791,1,1
-3.73,-0.76432,-3.5551,0,0
3.169,-2.1924,-3.7987,1,1
-1.1275,3.4901,-3.6387,0,0
-1.8531,-3.4498,-3.659,0,0
3.7008,1.3139,-3.9804,1,1
-3.5057,1.2588,-3.5535,0,0
1.3342,-3.2205,-3.3777,1,1
0.91673,3.3188,-3.5168,0,1
-3.3051,-1.9662,-3.5938,0,0
3.7136,-0.93768,-3.8502,1,1
-2.2591,2.8714,-3.5891,0,0
-0.59894,-3.7967,-3.6441,0,0
2.8859,2.4657,-3.889,1,1
-3.7701,0.021145,-3.5726,0,0
2.4735,-2.6856,-3.6093,1,1
-0.33268,3.6453,-3.6978,0,0
-2.4862,-2.951,-3.6285,0,0
3.8272,0.44338,-3.9325,1,1
-3.1323,1.949,-3.5855,0,0
0.63902,-3.4945,-3.4378,0,1
1.628,3.011,-3.5484,1,1
-3.5807,-1.2274,-3.5788,0,0
3.3785,-1.715,-3.8162,1,1
-1.5684,3.2547,-3.6203,0,0
-1.3829,-3.6214,-3.6871,0,0
3.4279,1.7874,-3.9886,1,1
-3.6408,0.79328,-3.5899,0,0
1.7044,-2.9479,-3.374,1,1
0.46347,3.5101,-3.6472,0,0
-3.0056,-2.353,-3.6193,0,0
3.7938,-0.41675,-3.9125,1,1
-2.6118,2.5343,-3.6071,0,0
-0.10396,-3.7603,-3.6377,0,0
2.4242,2.7448,-3.8186,1,1
-3.7285,-0.46147,-3.601,0,0
2.8796,-2.3788,-3.7659,1,1
-0.82336,3.5409,-3.7101,0,0
-2.0951,-3.2522,-3.6987,0,0
3.714,0.96638,-3.9883,1,1
-3.341,1.5117,-3.5977,0,0
1.0636,-3.3081,-3.4363,1,1
1.1727,3.1611,-3.5426,1,1
-3.4005,-1.676,-3.6323,0,0
3.5464,-1.227,-3.8594,1,1
-1.9825,2.9971,-3.6338,0,0
-0.89547,-3.7165,-3.7045,0,0
3.0659,2.191,-3.9585,1,1
-3.6998,0.31478,-3.615,0,0
2.1476,-2.7712,-3.5445,1,1
-0.023937,3.584,-3.7271,0,0
-2.6728,-2.7067,-3.663,0,0
3.8156,0.11147,-3.9875,1,1
-2.9186,2.1616,-3.6322,0,0
0.36268,-3.5867,-3.5605,0,0
1.8893,2.8685,-3.6522,1,1
-3.6158,-0.92887,-3.6221,0,0
3.2017,-1.9819,-3.8747,1,1
-1.2751,3.329,-3.6769,0,0
-1.6463,-3.4572,-3.7256,0,0
3.5418,1.4732,-4.0553,1,1
-3.5004,1.0605,-3.6234,0,0
1.4487,-3.0625,-3.4262,1,1
0.73315,3.3404,-3.6299,0,0
-3.1451,-2.0852,-3.6672,0,0
3.6936,-0.73056,-3.9491,1,1
-2.3614,2.6996,-3.6594,0,0
-0.40397,-3.731,-3.7085,0,0
2.668,2.5391,-3.9357,1,1
-3.6956,-0.16326,-3.6418,0,0
2.5763,-2.5263,-3.7215,1,1
-0.51559,3.5464,-3.7644,0,0
-2.3028,-3.0196,-3.7169,0,0
3.7105,0.62925,-4.0088,1,1
-3.1602,1.7483,-3.6457,0,0
0.7887,-3.3727,-3.4971,0,1
1.4154,2.9957,-3.5803,1,1
-3.4606,-1.3793,-3.6616,0,0
3.3783,-1.5026,-3.8888,1,1
-1.7031,3.1046,-3.687,0,0
-1.1789,-3.6026,-3.7565,0,0
3.221,1.904,-4.0299,1,1
-3.6112,0.59879,-3.6634,0,0
1.8339,-2.8321,-3.4882,1,1
0.2723,3.4883,-3.7473,0,0
-2.8323,-2.4486,-3.6939,0,0
3.7368,-0.21367,-4.0048,1,1
-2.688,2.351,-3.6768,0,0
0.075496,-3.6414,-3.674,0,0
2.1635,2.7342,-3.7985,1,1
-3.6282,-0.63262,-3.6691,0,0
2.962,-2.2017,-3.8837,1,1
-0.98485,3.4011,-3.7587,0,0
-1.8968,-3.2842,-3.7765,0,0
3.5943,1.1418,-4.0884,1,1
-3.354,1.3169,-3.6724,0,0
1.1907,-3.163,-3.4893,1,1
0.98528,3.1695,-3.6292,0,1
-3.2567,-1.808,-3.7124,0,0
3.5429,-1.0235,-3.9596,1,1
-2.095,2.833,-3.7027,0,0
-0.69811,-3.6721,-3.7764,0,0
2.8576,2.2825,-4.0097,1,1
-3.6379,0.12709,-3.6831,0,0
2.2778,-2.6481,-3.6849,1,1
-0.21129,3.5108,-3.8048,0,0
-2.4947,-2.7846,-3.7482,0,0
3.6823,0.3006,-4.0331,1,1
-2.964,1.9675,-3.6969,0,0
0.51712,-3.4429,-3.5895,0,0
1.6554,2.8383,-3.6486,1,1
-3.4983,-1.0846,-3.6955,0,0
3.1978,-1.7618,-3.9269,1,1
-1.418,3.1859,-3.7402,0,0
-1.4434,-3.4528,-3.7949,0,0
3.3579,1.6108,-4.1117,1,1
-3.4833,0.86617,-3.6953,0,0
1.5597,-2.9152,-3.4925,1,1
0.54931,3.348,-3.745,0,0
-2.9746,-2.1879,-3.735,0,0
3.6481,-0.52608,-4.0382,1,1
-2.4487,2.5216,-3.7275,0,0
-0.21661,-3.6406,-3.7601,0,0
2.4337,2.5794,-3.958,1,1
-3.6086,-0.33949,-3.7101,0,0
2.6644,-2.359,-3.8332,1,1
-0.68731,3.4284,-3.8226,0,0
-2.1175,-3.0754,-3.8076,0,0
3.5656,0.79983,-4.0673,1,1
-3.1815,1.5535,-3.7147,0,0
0.93088,-3.253,-3.5673,0,1
1.2204,2.9927,-3.6401,1,1
-3.3292,-1.5197,-3.7429,0,0
3.382,-1.2999,-3.9818,1,1
-1.8231,2.9442,-3.7498,0,0
-0.98108,-3.5761,-3.8326,0,0
3.0137,2.0059,-4.0735,1,1
-3.5589,0.40788,-3.7275,0,0
1.9659,-2.7224,-3.6246,1,1
0.083931,3.4404,-3.8361,0,0
-2.6605,-2.536,-3.7768,0,0
3.661,-0.017433,-4.0928,1,1
-2.7468,2.1622,-3.742,0,0
0.24243,-3.5097,-3.7055,0,0
1.9056,2.6976,-3.7639,1,1
-3.5167,-0.7938,-3.7364,0,0
3.001,-2.0022,-3.9682,1,1
-1.1325,3.2497,-3.8029,0,0
-1.6915,-3.286,-3.8369,0,0
3.4407,1.2975,-4.1645,1,1
-3.3474,1.122,-3.7412,0,0
1.3038,-3.0088,-3.5385,1,1
0.80513,3.1838,-3.7378,0,0
-3.101,-1.9251,-3.7875,0,0
3.5236,-0.82242,-4.0601,1,1
-2.1946,2.6643,-3.7726,0,0
-0.50588,-3.604,-3.8374,0,0
2.6446,2.3555,-4.0564,1,1
-3.5626,-0.053227,-3.75,0,0
2.3789,-2.4974,-3.802,1,1
-0.39015,3.4181,-3.8754,0,0
-2.3125,-2.8478,-3.8331,0,0
3.5416,0.47695,-4.0806,1,1
-2.9939,1.7727,-3.7602,0,0
0.66423,-3.3166,-3.6436,0,1
1.4485,2.8263,-3.6818,1,1
-3.3754,-1.231,-3.7735,0,0
3.1897,-1.5511,-3.9908,1,1
-1.5515,3.0422,-3.8113,0,0
-1.2466,-3.4416,-3.8726,0,0
3.1573,1.7269,-4.1544,1,1
-3.4529,0.67614,-3.7679,0,0
1.6781,-2.7915,-3.596,1,1
0.36442,3.3284,-3.8484,0,0
-2.8017,-2.2785,-3.8057,0,0
